1603 1783 Manitoba Street,"$1,699,000","$3,752",$837,2,2,apt/condo,,freehold strata,5 plus level,"baseboard,hot water",elevator,"bike room, exercise room, recreation nearby, shopping nearby, storage",,false creek,25 days,750,r2762445,rebgv,,,built in 2015 (8 yrs old),,0
10 8589 Rivergrass Drive,"$1,639,900",$0,$927,3,3,townhouse,,freehold strata,3 storey,"heat pump,hot water,natural gas","drapes/window coverings, elevator, garage door opener, garden, hot tub spa/swirlpool, oven - built in, smoke alarm","air conditioning, central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south marine,7 days,204,r2767320,rebgv,,,built in 2021 (2 yrs old),,1
328 E 49th Avenue,"$1,998,000","$5,967",,6,4,house,,freehold nonstrata,2 storey,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,south vancouver,22 days,839,r2763131,rebgv,32.00 feet,32 ft x 123 ft (3936 ft²),built in 1982 (41 yrs old),123,0
1004 1725 Pendrell Street,"$728,800","$1,643",$512,1,1,apt/condo,,freehold strata,"1 storey,corner unit,upper unit",baseboard,elevator,"bike room, sauna, shared laundry, storage",,west end,7 days,406,r2767352,rebgv,,,built in 1974 (49 yrs old),,0
1253 E 41st Avenue,"$1,298,000","$5,189",,4,2,duplex,,freehold nonstrata,3 storey w/bsmt.,radiant,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,knight,22 days,941,r2762763,rebgv,,0 ft²,built in 2022 (1 yrs old),,2
3390 E 49th Avenue,"$1,798,000","$6,172",,4,4,duplex,,freehold nonstrata,3 storey w/bsmt.,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,killarney,22 days,356,r2762818,rebgv,114.53 feet,114 ft x 45 ft (5200 ft²),built in 2022 (1 yrs old),45.41,0
1255 E 41st Avenue,"$1,280,000","$5,189",,4,2,duplex,,freehold nonstrata,3 storey w/bsmt.,radiant,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,knight,22 days,850,r2762758,rebgv,33.00 feet,33 ft x 100 ft (3300 ft²),built in 2022 (1 yrs old),100,2
1028 Cambie Street,"$1,749,800","$2,555",$933,2,2,townhouse,,freehold strata,2 storey,baseboard,garage door opener,"bike room, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,20 days,431,r2764109,rebgv,,,built in 1997 (26 yrs old),,0
1835 W 12 Avenue,"$1,629,000","$3,506",$240,3,2,townhouse,,freehold strata,1 1/2 storey,"baseboard,hot water","drapes/window coverings, smoke alarm","air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,7 days,1183,r2767613,rebgv,,,built in 1983 (40 yrs old),,1
1904 1499 W Pender Street,"$1,700,000",,"$993
monthly",2,3,apt/condo,,strata,,heat pump,,,,coal harbour,18 days,1145,r2764225,canadian real estate association,,,built in 2011 (12 yrs old),,
505 2220 Kingsway,"$789,000","$2,036",$542,2,2,apt/condo,,freehold strata,1 storey,geothermal,,"bike room, central air conditioning, exercise room, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, refrigerator, stove",victoria east,25 days,846,r2762384,rebgv,,,built in 2018 (5 yrs old),,0
804 231 E Pender Street,"$629,000","$1,675",$332,1,1,apt/condo,,freehold strata,upper unit,baseboard,elevator,"bike room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",strathcona,2 days,104,r2768481,rebgv,,,built in 2016 (7 yrs old),,0
2501 3538 Sawmill Crescent,"$1,999,900",$0,$978,3,3,apt/condo,,freehold strata,"3 storey,penthouse","heat pump,hot water,natural gas","drapes/window coverings, elevator, garage door opener, garden, hot tub spa/swirlpool","air conditioning, central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",south marine,7 days,192,r2767273,rebgv,,,built in 2021 (2 yrs old),,0
905 1033 Marinaside Crescent,"$1,699,000","$3,902",$741,3,2,apt/condo,,freehold strata,corner unit,"baseboard,electric","elevator, garage door opener","bike room, hot tub, sauna","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,25 days,781,r2762368,rebgv,,,built in 2002 (21 yrs old),,0
2506 3538 Sawmill Crescent,"$2,149,900",$0,$945,3,3,apt/condo,,freehold strata,"2 storey,penthouse","heat pump,hot water,natural gas","garage door opener, garden, hot tub spa/swirlpool, oven - built in, smoke alarm, sprinkler - fire","central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, shopping nearby, swimming pool equipment","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south marine,7 days,116,r2767278,rebgv,,,built in 2021 (2 yrs old),,0
604 1228 Homer Street,"$849,000","$2,219",$459,1,1,apt/condo,,freehold strata,"loft/warehouse conv.,penthouse","baseboard,electric","drapes/window coverings, elevator","bike room, marina nearby, recreation nearby, shopping nearby, storage, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,1 day,,r2769243,rebgv,,,built in 2007 (16 yrs old),,0
11 8589 Rivergrass Drive,"$1,599,900",$0,$876,3,3,townhouse,,freehold strata,3 storey,"heat pump,hot water,natural gas","elevator, garage door opener, garden, hot tub spa/swirlpool, oven - built in, smoke alarm, sprinkler - fire","central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, shopping nearby, swimming pool equipment","dishwasher, in suite laundry, microwave, refrigerator, stove",south marine,7 days,103,r2767313,rebgv,,,built in 2021 (2 yrs old),,1
702 535 Nicola Street,"$1,699,000","$5,084","$1,323",3,2,apt/condo,,freehold strata,"corner unit,upper unit",electric,"drapes/window coverings, elevator, fireplace insert, garden, pantry","exercise room, golf course nearby, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coal harbour,28 days,995,r2761731,rebgv,,,built in 1997 (26 yrs old),,0
202 1239 Kingsway,"$689,000","$1,540",$409,2,1,apt/condo,,freehold strata,1 storey,electric,"elevator, intercom","bike room, recreation nearby, shopping nearby","compactor - garbage, in suite laundry",knight,28 days,1182,r2761750,rebgv,,,built in 2010 (13 yrs old),,0
7303 Hudson Avenue,"$2,888,800",$0,$999,3,3,townhouse,,freehold strata,3 storey,"heat recovery ventilator, radiant","garden, heat recovery ventilator, security system, smoke alarm, vaulted ceiling","bike room, recreation nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south granville,7 days,209,r2767360,rebgv,,,built in 2023 (0 yrs old),,1
7623 Granville Street,"$4,300,000","$9,381",,3,3,house,,freehold nonstrata,2 storey w/bsmt.,radiant,,,washer/dryer/fridge/stove/dishwasher,south granville,25 days,89,r2761988,rebgv,52.00 feet,52 ft x 100 ft (5200 ft²),built in 2002 (21 yrs old),100,1
7301 Hudson Street,"$1,898,800",$0,$660,3,2,townhouse,,freehold strata,"1 storey,ground level unit",radiant,garden,"bike room, storage",in suite laundry,south granville,7 days,139,r2767364,rebgv,,,built in 2023 (0 yrs old),,0
509 3456 Commercial Street,"$874,800","$2,356",$478,2,2,apt/condo,,freehold strata,upper unit,"baseboard,electric","elevator, oven - built in, smoke alarm","bike room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, range top, refrigerator, washer/dryer/fridge/stove/dishwasher",victoria east,28 days,1280,r2761702,rebgv,,,built in 2015 (8 yrs old),,0
767 E 60th Avenue,"$1,698,000","$5,868",,6,2,house,,freehold nonstrata,2 storey,natural gas,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,south vancouver,25 days,1306,r2762092,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1959 (64 yrs old),122,1
3120 E 15th Avenue,"$1,799,000","$6,529",,5,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,renfrew heights,7 days,764,r2767130,rebgv,45.43 feet,45 ft x 105 ft (4771 ft²),built in 1966 (57 yrs old),105,1
1005 1550 Alberni Street,"$1,949,900",$0,$437,1,1,apt/condo,,freehold strata,corner unit,heat pump,"garden, intercom, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room",washer/dryer/fridge/stove/dishwasher,west end,26 days,543,r2762293,rebgv,,,built in 2023 (0 yrs old),,0
1403 277 Thurlow Street,"$5,298,000","$14,559","$1,333",2,3,apt/condo,,freehold strata,upper unit,forced air,"fireplace insert, security system, smoke alarm","air conditioning, central air conditioning, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coal harbour,28 days,466,r2759584,rebgv,,,built in 2013 (10 yrs old),,0
413 2280 Wesbrook Mall,"$768,000","$1,649",$369,1,1,apt/condo,,leasehold prepaid-strata,1 storey,"electric,natural gas","drapes/window coverings, elevator, fireplace insert, garage door opener, garden, smoke alarm, sprinkler - fire","bike room, golf course nearby, recreation nearby, shopping nearby","dishwasher, disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",university (ubc),7 days,199,r2767154,rebgv,,,built in 2005 (18 yrs old),,0
3004 8189 Cambie Street,"$1,680,000","$3,455",$775,3,2,apt/condo,,freehold strata,other,"heat pump,radiant",,"air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",marpole,28 days,278,r2761535,rebgv,,,built in 2018 (5 yrs old),,0
4549 Osler Street,"$4,698,000","$15,242",,6,5,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,heat pump,natural gas","drapes/window coverings, fireplace insert, garden, oven - built in, pantry","air conditioning, central air conditioning, recreation nearby, shopping nearby","dishwasher, disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher",shaughnessy,27 days,936,r2762181,rebgv,50.00 feet,50 ft x 125 ft (6250 ft²),built in 1995 (28 yrs old),125,1
2401 889 Pacific Street,"$1,119,000","$3,097",$370,1,1,apt/condo,,freehold strata,inside unit,forced air,"drapes/window coverings, elevator, garage door opener, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,27 days,71,r2762166,rebgv,,,built in 2021 (2 yrs old),,0
6823 Marguerite Street,"$5,399,000","$22,483",,7,6,house,,freehold nonstrata,3 storey w/bsmt,"natural gas,radiant","garage door opener, oven - built in, smoke alarm","air conditioning, golf course nearby, recreation nearby, sauna, shopping nearby, swimming pool equipment","microwave, washer/dryer/fridge/stove/dishwasher",south granville,8 days,382,r2766997,rebgv,66.00 feet,66 ft x 143 ft (9498 ft²),built in 1997 (26 yrs old),143.90,2
508 150 E Cordova Street,"$489,000","$1,161",$212,1,1,apt/condo,,freehold strata,"1 storey,upper unit",baseboard,elevator,"bike room, storage","microwave, washer/dryer/fridge/stove/dishwasher",downtown east,29 days,858,r2761578,rebgv,,,built in 2016 (7 yrs old),,0
310 77 Walter Hardwick Avenue,"$1,035,000","$2,773",$659,2,1,apt/condo,,freehold strata,inside unit,radiant,"elevator, pantry","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",false creek,27 days,3447,r2762243,rebgv,,,built in 2009 (14 yrs old),,0
408 1768 Cook Street,"$1,598,000","$3,862",$723,2,2,apt/condo,,freehold strata,1 storey,forced air,"elevator, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room","microwave, washer/dryer/fridge/stove/dishwasher, wine cooler",false creek,29 days,315,r2761564,rebgv,,,built in 2021 (2 yrs old),,0
3951 Hudson Street,"$7,500,000","$30,014",,5,3,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,natural gas","drapes/window coverings, oven - built in","golf course nearby, hot tub, recreation nearby, sauna, shopping nearby","compactor - garbage, range top, washer/dryer/fridge/stove/dishwasher",shaughnessy,8 days,159,r2767001,rebgv,100.00 feet,100 ft x 100 ft (10000 ft²),built in 1978 (45 yrs old),100,2
2801 1239 W Georgia Street,"$715,000","$1,837",$455,1,1,apt/condo,,freehold strata,1 storey,baseboard,"drapes/window coverings, elevator","exercise room, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",west end,27 days,831,r2762119,rebgv,,,built in 1999 (24 yrs old),,0
392 Smithe Street,"$1,199,000","$3,073",$797,2,2,townhouse,,freehold strata,2 storey,electric,"drapes/window coverings, elevator","exercise room, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,29 days,1696,r2761590,rebgv,,,built in 2006 (17 yrs old),,1
3772 W 14th Avenue,"$3,880,000","$13,332",,4,4,house,,freehold nonstrata,2 storey w/bsmt.,radiant,"security system, vacuum - built in",,washer/dryer/fridge/stove/dishwasher,point grey,8 days,537,r2766916,rebgv,40.00 feet,40 ft x 122 ft (4880 ft²),built in 1996 (27 yrs old),122,1
100 1068 Hornby Street,"$1,075,000","$2,752",$460,2,1,townhouse,,freehold strata,"2 storey,end unit","baseboard,electric","elevator, smoke alarm, sprinkler - fire","bike room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",downtown west,27 days,700,r2762138,rebgv,,,built in 2000 (23 yrs old),,1
401 36 E 14th Avenue,"$400,000",$0,$837,2,1,apt/condo,,leasehold prepaid-nonstrata,1 storey,"baseboard,hot water","elevator, oven - built in","bike room, recreation nearby, shared laundry, shopping nearby, storage","refrigerator, stove",mount pleasant east,29 days,8604,r2761549,rebgv,,,built in 1967 (56 yrs old),,0
503 2101 Mcmullen Avenue,"$888,000","$1,557",$424,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric",elevator,shared laundry,"in suite laundry, washer/dryer/fridge/stove/dishwasher",quilchena,27 days,409,r2762080,rebgv,,,built in 1973 (50 yrs old),,0
3566 W 17th Avenue,"$2,358,800","$7,960",,2,1,house,,freehold nonstrata,2 storey,other,,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",dunbar,8 days,416,r2767148,rebgv,33.00 feet,33 ft x 112 ft (3720 ft²),built in 1945 (78 yrs old),112.7,0
1191 E 33rd Avenue,"$1,598,000","$5,820",$0,3,3,duplex,,freehold strata,2 storey w/bsmt.,"baseboard,electric",garden,"central air conditioning, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",knight,8 days,945,r2767076,rebgv,,0 ft²,built in 2023 (0 yrs old),,1
211 90 W King Edward Avenue,"$1,529,900","$3,436",$308,2,2,townhouse,,freehold strata,reverse 2 storey,"forced air,heat pump","drapes/window coverings, elevator, garden","air conditioning, bike room, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,cambie,27 days,423,r2761963,rebgv,,,built in 2022 (1 yrs old),,0
1511 1325 Rolston Street,"$638,000","$1,484",$337,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","cul-de-sac, drapes/window coverings, elevator, garage door opener, intercom, smoke alarm, sprinkler - fire, windows - thermo","bike room, exercise room, recreation nearby, shopping nearby, wheelchair access","dishwasher, washer/dryer/fridge/stove/dishwasher",downtown west,29 days,669,r2761583,rebgv,,,built in 2013 (10 yrs old),,0
1465 W Hastings Street,"$2,880,000","$5,214","$1,161",2,2,townhouse,,freehold strata,3 level split,"electric,radiant","drapes/window coverings, garage door opener","air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coal harbour,8 days,227,r2767046,rebgv,,,built in 2003 (20 yrs old),,1
3736 Macdonald Street,"$2,398,000","$8,016",,4,4,duplex,,freehold nonstrata,2 storey w/bsmt.,radiant,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,arbutus,27 days,1094,r2761458,rebgv,40.00 feet,40 ft x 122 ft (4894 ft²),built in 2022 (1 yrs old),122,0
628 Citadel Parade,"$1,099,000","$2,846",$604,2,2,townhouse,,freehold strata,2 storey,"baseboard,electric","garage door opener, smoke alarm","bike room, exercise room, hot tub, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,28 days,724,r2761897,rebgv,,,built in 2008 (15 yrs old),,1
706 930 Cambie Street,"$959,900","$2,251",$809,2,2,apt/condo,,freehold strata,corner unit,electric,elevator,bike room,"in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,8 days,332,r2767009,rebgv,,,built in 1994 (29 yrs old),,0
203 7777 Cambie Street,"$948,900","$2,456",$395,2,2,apt/condo,,freehold strata,corner unit,"electric,heat pump","elevator, garden","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",marpole,29 days,1037,r2762061,rebgv,,,built in 2021 (2 yrs old),,0
3205 1111 Richards Street,"$2,749,000","$7,791","$1,222",3,3,apt/condo,,freehold strata,corner unit,"forced air,geothermal","elevator, security - roughed in, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,8 days,195,r2767087,rebgv,,,built in 2021 (2 yrs old),,0
3229 Trutch Street,"$6,299,000","$23,411",,10,9,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant","pantry, smoke alarm, sprinkler - fire, vacuum - roughed in, wet bar","air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,arbutus,28 days,1374,r2761898,rebgv,45.00 feet,45 ft x 190 ft (8500 ft²),built in 2020 (3 yrs old),190,1
3703 938 Nelson Street,"$2,550,000","$5,195","$1,390",2,2,apt/condo,,freehold strata,upper unit,forced air,"drapes/window coverings, elevator, oven - built in","air conditioning, bike room, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top, refrigerator",downtown west,8 days,186,r2767106,rebgv,,,built in 2001 (22 yrs old),,0
3505 1009 Expo Boulevard,"$1,138,800","$3,164",$703,2,2,apt/condo,,freehold strata,1 storey,baseboard,"drapes/window coverings, elevator","exercise room, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,29 days,1329,r2761899,rebgv,,,built in 1998 (25 yrs old),,0
2487 Point Grey Road,"$16,980,000","$83,097",,4,3,house,,freehold nonstrata,3 storey w/bsmt,"baseboard,hot water,radiant",vacuum - built in,"marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,kitsilano,8 days,725,r2767061,rebgv,50.00 feet,50 ft x 111 ft (5595 ft²),built in 1986 (37 yrs old),111.9,2
201 1024 W 7th Avenue,"$1,595,000","$3,528",$567,2,2,townhouse,,freehold strata,2 storey,electric,"drapes/window coverings, garage door opener, security system, smoke alarm","recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, disposal - waste, in suite laundry, microwave, range top, refrigerator",fairview,29 days,1576,r2761502,rebgv,,,built in 1979 (44 yrs old),,0
3405 W 24th Avenue,"$2,680,000","$8,215",,6,2,house,,freehold nonstrata,1 1/2 storey,,,,,dunbar,28 days,1015,r2761800,rebgv,31.40 feet,31 ft x 122 ft (3831 ft²),built in 1927 (96 yrs old),122,0
605 1189 Howe Street,"$599,000","$1,416",$445,1,1,apt/condo,,freehold strata,corner unit,baseboard,"drapes/window coverings, garage door opener, smoke alarm","exercise room, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,8 days,506,r2767092,rebgv,,,built in 1999 (24 yrs old),,0
3117 Charles Street,"$1,399,000",$0,$0,3,3,duplex,,freehold strata,3 storey,"heat recovery ventilator, heat pump","drapes/window coverings, heat recovery ventilator, security system, smoke alarm, vaulted ceiling","air conditioning, central air conditioning","microwave, washer/dryer/fridge/stove/dishwasher",renfrew,29 days,903,r2761520,rebgv,33.00 feet,3630 ft²,built in 2023 (0 yrs old),,0
307 2228 Marstrand Avenue,"$699,900","$1,793",$529,1,1,apt/condo,,freehold strata,inside unit,electric,elevator,"bike room, exercise room, recreation nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,8 days,697,r2766906,rebgv,,,built in 1999 (24 yrs old),,0
326 2239 Kingsway,"$749,000","$1,829",$409,2,2,apt/condo,,freehold strata,upper unit,"baseboard,electric",elevator,"bike room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",victoria east,29 days,965,r2761527,rebgv,,,built in 2011 (12 yrs old),,0
311 2228 Marstrand Avenue,"$759,990","$1,979",$562,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric,natural gas",elevator,"bike room, exercise room, shopping nearby",washer/dryer/fridge/stove/dishwasher,kitsilano,8 days,582,r2766993,rebgv,,,built in 1998 (25 yrs old),,0
3119 Charles Street,"$1,499,000",$0,$0,3,3,duplex,,freehold strata,3 storey,"heat recovery ventilator, heat pump","drapes/window coverings, heat recovery ventilator, security system, smoke alarm, vaulted ceiling","air conditioning, central air conditioning","microwave, washer/dryer/fridge/stove/dishwasher",renfrew,29 days,1212,r2761523,rebgv,33.00 feet,3630 ft²,built in 2023 (0 yrs old),,0
904 550 Taylor Street,"$829,000","$2,072",$500,2,2,apt/condo,,freehold strata,"1 storey,corner unit",electric,"elevator, garage door opener, smoke alarm, sprinkler - fire",exercise room,"clothes washer/dryer, in suite laundry, microwave",downtown west,29 days,680,r2761414,rebgv,,,built in 2005 (18 yrs old),,0
302 3905 Springtree Drive,"$1,599,000","$4,217","$1,012",3,2,apt/condo,,freehold strata,"1 storey,corner unit",radiant,elevator,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",quilchena,29 days,956,r2761320,rebgv,,,built in 1979 (44 yrs old),,1
1001 1625 Hornby Street,"$949,000","$2,674",$624,1,1,apt/condo,,leasehold prepaid-strata,"corner unit,upper unit",electric,"drapes/window coverings, garage door opener, intercom","exercise room, marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,37 days,499,r2759127,rebgv,,,built in 1987 (36 yrs old),,0
1001 1625 Hornby Street,"$949,000","$2,674",$624,1,1,apt/condo,,leasehold prepaid-strata,"corner unit,upper unit",electric,"drapes/window coverings, garage door opener, intercom","exercise room, marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,37 days,508,r2759127,rebgv,,,built in 1987 (36 yrs old),,0
804 231 E Pender Street,"$629,000","$1,675",$332,1,1,apt/condo,,freehold strata,upper unit,baseboard,elevator,"bike room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",strathcona,2 days,104,r2768481,rebgv,,,built in 2016 (7 yrs old),,0
804 231 E Pender Street,"$629,000","$1,675",$332,1,1,apt/condo,,freehold strata,upper unit,baseboard,elevator,"bike room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",strathcona,2 days,104,r2768481,rebgv,,,built in 2016 (7 yrs old),,0
1807 838 W Hastings Street,"$1,349,000","$3,009",$928,2,1,apt/condo,,freehold strata,"corner unit,upper unit",radiant,"drapes/window coverings, elevator, smoke alarm, sprinkler - fire","marina nearby, recreation nearby, shopping nearby, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",downtown west,29 days,513,r2761246,rebgv,,,built in 2011 (12 yrs old),,1
1704 5410 Shortcut Road,"$1,798,000","$2,988",$438,2,2,apt/condo,,leasehold prepaid-strata,corner unit,heat pump,"elevator, garage door opener, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",university (ubc),33 days,342,r2760578,rebgv,,,built in 2021 (2 yrs old),,0
3019 W 8th Avenue,"$2,188,000","$6,574",$0,3,2,duplex,,freehold strata,2 storey,radiant,security system,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,22 days,1894,r2763399,rebgv,49.27 feet,49 ft x 107 ft (5276 ft²),built in 2011 (12 yrs old),107,1
1801 289 Drake Street,"$1,499,000","$3,339",$539,2,2,apt/condo,,freehold strata,corner unit,baseboard,"drapes/window coverings, elevator, garage door opener","bike room, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,30 days,559,r2761203,rebgv,,,built in 1993 (30 yrs old),,0
76 E 15th Avenue,"$1,398,000","$3,619",$246,2,2,townhouse,,freehold strata,"corner unit,upper unit",radiant,security system,"bike room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",mount pleasant east,6 days,1095,r2767832,rebgv,,,built in 2007 (16 yrs old),,0
8007 Elliott Street,"$4,588,000","$7,698",,9,8,house,,freehold nonstrata,"2 storey w/bsmt.,laneway house",forced air,,"air conditioning, golf course nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",fraserview east,33 days,886,r2760519,rebgv,46.00 feet,46 ft x 128 ft (5890 ft²),built in 2022 (1 yrs old),128.25,1
1201-02 2189 W 42nd Avenue,"$2,699,888","$7,088","$1,696",4,4,apt/condo,,freehold strata,"1 storey,corner unit,upper unit","baseboard,electric,natural gas","elevator, garden","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",kerrisdale,30 days,1028,r2761302,rebgv,,,built in 1988 (35 yrs old),,0
7 5681 Birney Avenue,"$2,998,000","$4,283","$2,231",3,2,townhouse,,leasehold prepaid-strata,"2 storey w/bsmt.,end unit",baseboard,elevator,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",university (ubc),8 days,129,r2766948,rebgv,,,built in 2021 (2 yrs old),,1
612 188 Keefer Street,"$548,000","$1,540",$382,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric",elevator,"bike room, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown east,30 days,795,r2761081,rebgv,,,built in 2016 (7 yrs old),,0
1041 W 49th Avenue,"$3,288,000","$8,539",,6,4,house,,freehold nonstrata,rancher/bungalow w/bsmt.,"forced air,natural gas",drapes/window coverings,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",south granville,33 days,312,r2760669,rebgv,60.00 feet,60 ft x 123 ft (7427 ft²),built in 1959 (64 yrs old),123.77,0
2601 3355 Binning Road,"$3,498,000","$2,848",$733,3,3,apt/condo,,leasehold prepaid-strata,"corner unit,penthouse",baseboard,"elevator, garden","golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",university (ubc),8 days,91,r2766975,rebgv,,,built in 2016 (7 yrs old),,1
Ph3001 939 Expo Boulevard,"$879,900","$2,356",$528,2,1,apt/condo,,freehold strata,"penthouse,upper unit","baseboard,electric","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,30 days,702,r2761103,rebgv,,,built in 2005 (18 yrs old),,0
