1609 8333 Sweet Avenue,"$998,000",,,,,,,,,,,,,,,,,,,,,,
301 7240 Lindsay Road,"$259,000",$0,$700,2,1,apt/condo,,leasehold prepaid-nonstrata,1 storey,"baseboard,hot water",drapes/window coverings,"golf course nearby, marina nearby, recreation nearby, shared laundry, shopping nearby","refrigerator, stove",granville,2 days,121,r2768699,rebgv,,,built in 1974 (49 yrs old),,0
4431 Brown Road,"$1,388,000","$3,005",$0,3,2,duplex,,freehold strata,3 level split,"electric,forced air,natural gas",garden,shopping nearby,"clothes washer/dryer, in suite laundry, refrigerator, stove",west cambie,33 days,519,r2760528,rebgv,70.00 feet,70 ft x 88 ft (6160 ft²),built in 1958 (65 yrs old),88,0
4780 Steveston Highway,"$2,580,000","$7,150",,0,,land/lot,,freehold nonstrata,,,,,,steveston north,2 days,19,r2768529,rebgv,80.15 feet,80 ft x 137 ft (11033 ft²),,137.99,
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
4411 Brown Road,"$1,388,000","$3,005",$0,3,2,duplex,,freehold strata,3 level split,"electric,forced air,natural gas",garden,shopping nearby,"clothes washer/dryer, in suite laundry, refrigerator, stove",west cambie,33 days,267,r2760523,rebgv,70.00 feet,70 ft x 88 ft (6160 ft²),built in 1958 (65 yrs old),88,0
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
9471 Kirkmond Crescent,"$2,099,999","$5,082",,5,2,house,,freehold nonstrata,4 level split,"electric,forced air,natural gas","cul-de-sac, drapes/window coverings, fireplace insert, pantry","recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",seafair,3 days,112,r2768590,rebgv,0.00 feet,0 ft x 0 ft (8986 ft²),built in 1959 (64 yrs old),0,1
2 7871 Francis Road,"$1,180,000","$2,254",$380,3,2,townhouse,,freehold strata,2 storey,"electric,forced air",,storage,in suite laundry,broadmoor,34 days,738,r2760470,rebgv,,,built in 1986 (37 yrs old),,1
324 23222 Gilley Road,"$698,000",$0,$427,1,1,apt/condo,,freehold strata,1 storey,geothermal,pantry,"exercise room, marina nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",hamilton,3 days,24,r2768500,rebgv,,,built in 2025 (-2 yrs old),,0
7860 Sunnymede Crescent,"$6,680,000","$15,642",,5,3,house,,freehold nonstrata,2 storey,"heat recovery ventilator, radiant","fireplace insert, garage door opener, heat recovery ventilator, oven - built in, security system, vaulted ceiling","air conditioning, shopping nearby","microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",broadmoor,16 days,408,r2764730,rebgv,100.00 feet,100 ft x 0 ft (11360 ft²),built in 2017 (6 yrs old),0,1
9644 Ashwood Drive,"$2,298,000","$4,603",,4,3,house,,freehold nonstrata,2 storey,"heat pump,natural gas",,air conditioning,washer/dryer/fridge/stove/dishwasher,garden city,34 days,655,r2760422,rebgv,40.00 feet,40 ft x 100 ft (4000 ft²),built in 1979 (44 yrs old),100,0
9075 Steveston Highway,"$2,188,000","$5,191",,4,3,house,,freehold nonstrata,2 storey,"heat recovery ventilator, natural gas,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system, vacuum - built in","air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,south arm,3 days,151,r2768498,rebgv,33.00 feet,33 ft x 100 ft (3303 ft²),built in 2021 (2 yrs old),100,1
5548 Hankin Drive,"$2,880,000","$6,986",,7,4,house,,freehold nonstrata,2 storey,natural gas,"drapes/window coverings, jetted bathtub, security system, vacuum - built in","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",terra nova,22 days,1115,r2763440,rebgv,0.00 feet,0 ft x 0 ft (6843 ft²),built in 1993 (30 yrs old),irr,1
512 8068 Westminster Highway,"$538,000","$1,230",$260,1,1,apt/condo,,freehold strata,1 storey,baseboard,garage door opener,"exercise room, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,3 days,133,r2768554,rebgv,,,built in 2010 (13 yrs old),,0
9211 Steveston Highway,"$1,599,000","$4,297",,4,2,house,,freehold nonstrata,other,electric,"drapes/window coverings, storage shed",,washer/dryer/fridge/stove/dishwasher,gilmore,34 days,265,r2760479,rebgv,71.00 feet,71 ft x 120 ft (8524 ft²),built in 1947 (76 yrs old),120,0
804 7040 Granville Avenue,"$685,000","$1,552",$329,2,2,apt/condo,,freehold strata,inside unit,"baseboard,electric",,"exercise room, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,brighouse,3 days,361,r2768450,rebgv,,,built in 1988 (35 yrs old),,0
9031 Glenallan Gate,"$2,380,000","$4,145",,5,3,house,,freehold nonstrata,2 storey,"electric,forced air,natural gas",,shopping nearby,washer/dryer/fridge/stove/dishwasher,saunders,110 days,487,r2743458,rebgv,0.00 feet,8400 ft²,built in 1969 (54 yrs old),,1
9171 Steveston Highway,"$1,599,000","$4,208",,4,2,house,,freehold nonstrata,1 storey,,,,,gilmore,34 days,147,r2760476,rebgv,66.60 feet,7945 ft²,built in 1981 (42 yrs old),,0
1609 8333 Sweet Avenue,"$998,000","$2,871",$409,2,2,apt/condo,,freehold strata,1 storey,forced air,"elevator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,3 days,4625,r2768611,rebgv,,,built in 2017 (6 yrs old),,0
9231 Steveston Highway,"$1,599,000","$4,933",,3,2,house,,freehold nonstrata,3 level split,forced air,,,clothes washer/dryer,gilmore,34 days,116,r2760481,rebgv,71.00 feet,71 ft x 120 ft (8524 ft²),built in 1947 (76 yrs old),120,0
2200 Tait Court,"$1,880,000","$4,081",,6,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, garage door opener",,"in suite laundry, washer/dryer/fridge/stove/dishwasher",bridgeport,124 days,3995,r2742812,rebgv,55.00 feet,55 ft x 90 ft (4958 ft²),built in 1992 (31 yrs old),90,1
622 7008 River Parkway,"$750,000","$2,046",$709,2,2,apt/condo,,freehold strata,upper unit,"heat pump,other,radiant",,"central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,4 days,131,r2768304,rebgv,,,built in 2017 (6 yrs old),,0
103 14300 Riverport Way,"$649,900","$1,527",$491,1,1,apt/condo,,freehold strata,"1 storey,ground level unit",geothermal,"elevator, garage door opener, garden, security system, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",east richmond,35 days,817,r2760263,rebgv,,,built in 2006 (17 yrs old),,0
7780 Acheson Road,"$2,788,000","$7,666",,3,2,house,,freehold nonstrata,rancher/bungalow,hot water,drapes/window coverings,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,brighouse south,128 days,429,r2742381,rebgv,70.00 feet,70 ft x 120 ft (8388 ft²),built in 1976 (47 yrs old),120.00,1
312 23233 Gilley Road,"$499,999","$1,233",$398,1,1,apt/condo,,freehold strata,upper unit,geothermal,"drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire",storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",hamilton,35 days,960,r2759864,rebgv,,,built in 2020 (3 yrs old),,0
109 7297 Moffatt Road,"$638,888","$1,280",$317,2,1,apt/condo,,freehold strata,"ground level unit,inside unit","baseboard,electric","cul-de-sac, elevator, fireplace insert, intercom, storage shed, windows - thermo","bike room, exercise room, recreation nearby, shared laundry, shopping nearby, storage, wheelchair access","dishwasher, refrigerator, stove",brighouse,4 days,69,r2768141,rebgv,,,built in 1982 (41 yrs old),,0
104 2211 No. 4 Road,"$989,000","$1,743",$283,3,2,townhouse,,freehold strata,2 storey,,,,,bridgeport,129 days,4169,r2742480,rebgv,,,built in 1993 (30 yrs old),,1
203 8020 Ryan Road,"$259,900",$0,"$1,060",3,2,apt/condo,,leasehold prepaid-nonstrata,1 storey,"baseboard,hot water",,"golf course nearby, marina nearby, recreation nearby, shared laundry, shopping nearby","refrigerator, stove",south arm,35 days,1731,r2760168,rebgv,,,built in 1973 (50 yrs old),,0
58 5531 Cornwall Drive,"$1,738,000","$4,201",$657,3,2,townhouse,,freehold strata,"2 storey,corner unit","hot water,radiant","drapes/window coverings, garden, vacuum - roughed in","hot tub, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",terra nova,4 days,420,r2768387,rebgv,,,built in 1992 (31 yrs old),,1
5811 Francis Road,"$3,588,000","$8,790",,5,5,house,,freehold nonstrata,2 storey,,,"recreation nearby, shopping nearby",,lackner,133 days,1555,r2742157,rebgv,66.00 feet,66 ft x 163 ft (10808 ft²),built in 2014 (9 yrs old),163.71,1
25 10233 River Drive,"$1,298,000","$2,935",$449,3,2,townhouse,,freehold strata,"2 storey,corner unit","geothermal,heat pump","garden, smoke alarm","air conditioning, hot tub, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",bridgeport,36 days,789,r2759681,rebgv,,,built in 2021 (2 yrs old),,1
138 2211 No. 4 Road,"$705,000","$1,829",$234,2,2,townhouse,,freehold strata,2 storey,"baseboard,electric",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",bridgeport,134 days,4081,r2741848,rebgv,,,built in 1993 (30 yrs old),,1
1504 6320 No. 3 Road,"$1,388,888","$2,293",$744,3,2,apt/condo,,freehold strata,corner unit,heat pump,"garage door opener, garden","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,6 days,143,r2767956,rebgv,,,built in 2022 (1 yrs old),,0
103 5151 Brighouse Way,"$3,500,000","$12,898","$2,239",4,4,apt/condo,,freehold strata,"2 storey,ground level unit","heat pump,natural gas,radiant","garage door opener, oven - built in, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",brighouse,138 days,909,r2741053,rebgv,,,built in 2013 (10 yrs old),,1
407 23233 Gilley Road,"$699,900","$1,738",$732,2,2,apt/condo,,freehold strata,1 storey,radiant,garden,"storage, wheelchair access",in suite laundry,hamilton,37 days,719,r2759558,rebgv,,,built in 2020 (3 yrs old),,0
509 8633 Capstan Way,"$1,100,000","$2,645",$661,3,2,apt/condo,,freehold strata,"corner unit,upper unit",heat pump,"elevator, garden, smoke alarm, sprinkler - fire","air conditioning, bike room, exercise room, recreation nearby, sauna, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,6 days,208,r2767971,rebgv,,,built in 2016 (7 yrs old),,0
1806 8288 Granville Avenue,"$678,000","$1,875",$351,1,1,apt/condo,,freehold strata,1 storey,electric,"elevator, garage door opener, garden","air conditioning, exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse south,38 days,1491,r2759426,rebgv,,,built in 2015 (8 yrs old),,0
809 3280 Corvette Way,"$1,143,900",$0,$0,2,2,apt/condo,,freehold strata,upper unit,heat pump,"elevator, garden, smoke alarm, sprinkler - fire","air conditioning, marina nearby, shopping nearby","clothes washer/dryer, microwave",west cambie,138 days,109,r2741205,rebgv,,,built in 2021 (2 yrs old),,0
1105 6633 Pearson Way,"$1,798,000","$4,704",$974,3,2,apt/condo,,freehold strata,upper unit,heat pump,"oven - built in, smoke alarm","air conditioning, central air conditioning, sauna","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,6 days,138,r2767850,rebgv,,,built in 2018 (5 yrs old),,1
5680 No. 1 Road,"$4,500,000","$8,306",,5,4,house,,freehold nonstrata,2 storey,radiant,"drapes/window coverings, security system, smoke alarm, sprinkler - fire, vacuum - built in","air conditioning, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",terra nova,138 days,824,r2741294,rebgv,77.10 feet,77 ft x 103 ft (8012 ft²),built in 2006 (17 yrs old),103.8,1
95 4337 Boundary Road,"$899,800",$0,$314,3,2,townhouse,,freehold strata,3 storey,electric,garden,"recreation nearby, shopping nearby",,hamilton,38 days,2368,r2759119,rebgv,,,built in 2023 (0 yrs old),,1
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
37 11393 Steveston Highway,"$1,388,000","$2,767",$375,3,2,townhouse,,freehold strata,"2 storey,corner unit","baseboard,electric",,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",ironwood,40 days,1661,r2758955,rebgv,,,built in 2008 (15 yrs old),,1
8542 Rosebank Crescent,"$1,249,900","$3,050",$0,3,1,duplex,,freehold strata,2 storey,,,,,south arm,138 days,755,r2741224,rebgv,40.00 feet,40 ft x 124 ft (4986 ft²),built in 1970 (53 yrs old),124.64,1
2360 Mclennan Avenue,"$2,198,000","$5,342",,5,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"recreation nearby, shared laundry, shopping nearby",washer/dryer/fridge/stove/dishwasher,bridgeport,41 days,307,r2758355,rebgv,66.00 feet,66 ft x 181 ft (11946 ft²),built in 1972 (51 yrs old),181,1
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
8540 Rosebank Crescent,"$1,249,900","$3,062",$0,3,1,duplex,,freehold strata,2 storey,natural gas,,"golf course nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",south arm,139 days,436,r2741213,rebgv,39.99 feet,39 ft x 130 ft (4986 ft²),built in 1970 (53 yrs old),130,1
210 8591 Westminster Highway,"$525,000","$1,314",$515,2,1,apt/condo,,freehold strata,inside unit,hot water,elevator,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,41 days,772,r2758536,rebgv,,,built in 1982 (41 yrs old),,0
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
7520 Lucas Road,"$6,288,000","$7,192",,5,5,house,,freehold nonstrata,2 storey,"heat recovery ventilator, radiant","drapes/window coverings, fireplace insert, garden, heat recovery ventilator, intercom, oven - built in, security system, sprinkler - fire","air conditioning, central air conditioning, shopping nearby","in suite laundry, range top, washer/dryer/fridge/stove/dishwasher",broadmoor,41 days,596,r2758509,rebgv,66.00 feet,66 ft x 156 ft (10296 ft²),built in 2022 (1 yrs old),156,1
10531 Southdale Road,"$2,960,000","$6,648",,5,5,house,,freehold nonstrata,2 storey,"heat recovery ventilator, natural gas,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, intercom, jetted bathtub","air conditioning, central air conditioning, golf course nearby, recreation nearby, shopping nearby","microwave, range top, washer/dryer/fridge/stove/dishwasher",south arm,139 days,1119,r2741010,rebgv,66.00 feet,66 ft x 124 ft (8226 ft²),built in 2010 (13 yrs old),124,1
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
1602 5599 Cooney Road,"$1,960,000","$4,841",$831,3,3,apt/condo,,freehold strata,penthouse,electric,elevator,"recreation nearby, shopping nearby","washer/dryer/fridge/stove/dishwasher, wine cooler",brighouse,141 days,1040,r2740617,rebgv,,,built in 2022 (1 yrs old),,1
9920 Seacastle Drive,"$1,628,000","$3,529",,5,3,house,,freehold nonstrata,2 storey,hot water,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",ironwood,16 days,1125,r2764782,rebgv,45.00 feet,45 ft x 116 ft (5232 ft²),built in 1978 (45 yrs old),116,0
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
