508 525 Foster Avenue,"$559,900","$1,557",$268,1,1,apt/condo,,freehold strata,"1 storey,inside unit","baseboard,hot water","cul-de-sac, elevator, garden, smoke alarm, sprinkler - fire","exercise room, recreation nearby, shared laundry, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,26 days,327,r2762413,rebgv,,,built in 2020 (3 yrs old),,0
725 Colinet Street,"$1,700,000","$5,111",,5,3,house,,freehold nonstrata,2 storey,,,,,central coquitlam,27 days,628,r2762235,rebgv,0.00 feet,8060 ft²,built in 1955 (68 yrs old),,0
878 Herrmann Street,"$1,799,000","$4,413",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, garage door opener, pantry, security system, smoke alarm, storage shed, vacuum - built in","air conditioning, recreation nearby, shopping nearby","range top, washer/dryer/fridge/stove/dishwasher",meadow brook,28 days,502,r2762084,rebgv,45.51 feet,6740 ft²,built in 1992 (31 yrs old),,0
1102 530 Whiting Way,"$749,800","$2,223",$356,2,2,apt/condo,,freehold strata,"1 storey,corner unit",electric,elevator,"bike room, exercise room","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,28 days,1004,r2761179,rebgv,,,built in 2019 (4 yrs old),,0
2409 657 Whiting Way,"$730,000","$2,226",$366,2,1,apt/condo,,freehold strata,"1 storey,corner unit",baseboard,"elevator, garden, smoke alarm, sprinkler - fire","bike room, exercise room, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,29 days,459,r2761696,rebgv,,,built in 2019 (4 yrs old),,0
110 1045 Howie Avenue,"$399,000","$1,029",$272,1,1,apt/condo,,freehold strata,ground level unit,"baseboard,hot water",elevator,,,central coquitlam,29 days,1174,r2761417,rebgv,,,built in 1974 (49 yrs old),,0
4302 668 Whiting Way,"$1,100,900",,$470,3,2,apt/condo,,freehold strata,"1 storey,corner unit","forced air,other","drapes/window coverings, elevator, garage door opener, garden, intercom, oven - built in, pantry, smoke alarm, sprinkler - fire","air conditioning, bike room, exercise room, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,29 days,120,r2761369,rebgv,,,built in 2026 (-3 yrs old),,0
639 Godwin Court,"$2,788,000","$5,855",,10,4,house,,freehold nonstrata,2 storey,forced air,,,washer/dryer/fridge/stove/dishwasher,coquitlam west,29 days,438,r2761315,rebgv,0.00 feet,0 ft x 0 ft (9870 ft²),built in 1975 (48 yrs old),0.00,2
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
1105 652 Whiting Way,"$550,000","$1,648",$317,1,1,apt/condo,,freehold strata,inside unit,electric,"drapes/window coverings, elevator, garage door opener, garden","bike room, exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,8 days,258,r2767067,rebgv,,,built in 2020 (3 yrs old),,0
1308 Sherman Street,"$1,575,000",,,,,,,,,,,,,,,,,,,,,,
808 Macintosh Street,"$2,998,000","$4,129",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant",,air conditioning,washer/dryer/fridge/stove/dishwasher,harbour chines,31 days,1471,r2761016,rebgv,68.00 feet,68 ft x 126 ft (8568 ft²),built in 2024 (-1 yrs old),126,1
1404 Pipeline Place,"$2,488,000",$0,,6,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",westwood plateau,30 days,1460,r2761310,rebgv,0.00 feet,0 ft x 0 ft (5452 ft²),built in 2023 (0 yrs old),0,1
312 750 Dogwood Street,"$699,900",$0,$281,2,2,apt/condo,,freehold strata,"corner unit,upper unit",other,"drapes/window coverings, elevator",shopping nearby,"in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,30 days,802,r2761167,rebgv,,,built in 2022 (1 yrs old),,0
3003 Plateau Boulevard,"$3,999,000","$12,461",,7,7,house,,freehold nonstrata,2 storey w/bsmt.,"heat pump,natural gas,radiant","drapes/window coverings, garage door opener, oven - built in, security system, vacuum - built in, wet bar","air conditioning, exercise room, playground, recreation center, sauna","microwave, range top, washer/dryer/fridge/stove/dishwasher",westwood plateau,30 days,444,r2739442,rebgv,124.00 feet,124 ft x 116 ft (14384 ft²),built in 2003 (20 yrs old),116,1
508 1485 Parkway Boulevard,"$1,288,000","$3,561",$508,4,2,townhouse,,freehold strata,"2 storey w/bsmt.,corner unit","natural gas,radiant","garage door opener, smoke alarm","exercise room, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,westwood plateau,31 days,1165,r2761064,rebgv,,,built in 1997 (26 yrs old),,2
1025 Foster Avenue,"$2,399,900",,,6,5,house,,freehold,,"forced air, heat pump",,,,central coquitlam,31 days,1871,r2760855,canadian real estate association,,,built in 2011 (12 yrs old),,
1602 567 Clarke Road,"$649,000","$1,495",$300,1,1,apt/condo,,freehold strata,1 storey,"forced air,heat pump","drapes/window coverings, elevator","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,31 days,265,r2761009,rebgv,,,built in 2021 (2 yrs old),,0
717 Dogwood Street,"$2,150,000","$4,992",,2,1,house,,freehold nonstrata,rancher/bungalow,,,,,coquitlam west,31 days,418,r2760879,rebgv,0.00 feet,8866 ft²,built in 1955 (68 yrs old),,0
419 Delmont Street,"$2,599,000","$7,719",,8,5,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,natural gas,radiant","fireplace insert, security system",,washer/dryer/fridge/stove/dishwasher,coquitlam west,33 days,1439,r2760736,rebgv,71.00 feet,71 ft x 111 ft (7881 ft²),built in 2017 (6 yrs old),111.00,1
1702 3071 Glen Drive,"$549,000","$1,433",$295,1,1,apt/condo,,freehold strata,"1 storey,inside unit","baseboard,electric",elevator,storage,in suite laundry,north coquitlam,34 days,436,r2760584,rebgv,,,built in 1993 (30 yrs old),,0
1405 1045 Austin Avenue,"$964,900",,$423,2,2,apt/condo,,freehold strata,corner unit,forced air,"drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, bike room, exercise room, golf course nearby, recreation nearby, shopping nearby","disposal - waste, microwave, washer/dryer/fridge/stove/dishwasher",central coquitlam,34 days,159,r2760216,rebgv,,,built in 2023 (0 yrs old),,0
3017 Ashbrook Place,"$1,028,000","$2,821",,3,1,house,,freehold nonstrata,2 storey,"forced air,heat pump",,"air conditioning, central air conditioning","clothes dryer, dishwasher, refrigerator, stove",meadow brook,34 days,912,r2760495,rebgv,40.00 feet,40 ft x 120 ft (4800 ft²),built in 1975 (48 yrs old),120,1
2501 3007 Glen Drive,"$888,800","$2,719",$492,2,2,apt/condo,,freehold strata,corner unit,"baseboard,electric",elevator,"bike room, exercise room",in suite laundry,north coquitlam,35 days,396,r2760293,rebgv,,,built in 2015 (8 yrs old),,0
267 Hart Street,"$1,648,888",$0,$0,4,3,duplex,,freehold strata,2 storey,radiant,"drapes/window coverings, garage door opener, intercom, oven - built in, security system, vacuum - roughed in","air conditioning, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,35 days,1006,r2760251,rebgv,61.76 feet,61 ft x 110 ft (0 ft²),built in 2023 (0 yrs old),110,1
1706 3007 Glen Drive,"$588,000","$1,632",$259,1,1,apt/condo,,freehold strata,"inside unit,upper unit",baseboard,"drapes/window coverings, elevator, garden, smoke alarm","exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",north coquitlam,35 days,248,r2760208,rebgv,,,built in 2015 (8 yrs old),,0
142 3529 Baycrest Avenue,"$1,399,000","$2,836",$302,4,3,townhouse,,freehold strata,3 storey,forced air,"smoke alarm, sprinkler - fire",shopping nearby,washer/dryer/fridge/stove/dishwasher,burke mountain,35 days,389,r2759958,rebgv,,,built in 2021 (2 yrs old),,1
411 630 Clarke Road,"$459,000","$1,713",$325,1,1,apt/condo,,freehold strata,other,"hot water,natural gas",elevator,"recreation nearby, shared laundry, shopping nearby","refrigerator, stove",coquitlam west,36 days,582,r2760145,rebgv,,,built in 1969 (54 yrs old),,0
228 2980 Princess Crescent,"$484,900","$1,420",$296,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric","elevator, garden","exercise room, storage",in suite laundry,canyon springs,36 days,1103,r2760058,rebgv,,,built in 1993 (30 yrs old),,0
1444 Mitchell Street,"$2,290,000","$3,398",,4,3,house,,freehold nonstrata,2 storey w/bsmt.,forced air,"garage door opener, garden, oven - built in, pantry, security system, smoke alarm",shopping nearby,"compactor - garbage, in suite laundry, microwave, range top, refrigerator, washer/dryer/fridge/stove/dishwasher",burke mountain,37 days,645,r2759785,rebgv,44.20 feet,44 ft x 138 ft (6128 ft²),built in 2020 (3 yrs old),138.64,1
127 3565 Baycrest Avenue,"$1,169,800",$0,$264,3,2,townhouse,,freehold strata,"3 storey,corner unit",electric,"garage door opener, smoke alarm, vaulted ceiling","golf course nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",burke mountain,37 days,1066,r2759575,rebgv,,,built in 2022 (1 yrs old),,1
402 3071 Glen Drive,"$890,000","$3,102",$595,3,2,apt/condo,,freehold strata,1 storey,baseboard,elevator,"bike room, exercise room, hot tub, sauna, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",north coquitlam,37 days,654,r2759668,rebgv,,,built in 1994 (29 yrs old),,0
2442 Leclair Drive,"$2,299,000","$4,811",,7,3,house,,freehold nonstrata,3 level split,"forced air,natural gas",drapes/window coverings,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam east,37 days,661,r2759374,rebgv,66.00 feet,66 ft x 107 ft (7062 ft²),built in 1986 (37 yrs old),107,1
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
1105 652 Whiting Way,"$550,000","$1,648",$317,1,1,apt/condo,,freehold strata,inside unit,electric,"drapes/window coverings, elevator, garage door opener, garden","bike room, exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,8 days,258,r2767067,rebgv,,,built in 2020 (3 yrs old),,0
1308 Sherman Street,"$1,575,000","$3,962",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, storage shed","shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",canyon springs,16 days,2241,r2765035,rebgv,0.00 feet,0 ft x 0 ft (4036 ft²),built in 1987 (36 yrs old),0,0
503 516 Foster Avenue,"$688,800","$2,001",$309,2,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, oven - built in, sprinkler - fire","exercise room, golf course nearby, recreation nearby, shopping nearby","clothes washer/dryer, in suite laundry, microwave, range top",coquitlam west,3 days,173,r2768598,rebgv,,,built in 2019 (4 yrs old),,0
1106 Grover Avenue,"$3,488,000","$4,504",,7,7,house,,freehold nonstrata,2 storey w/bsmt.,heat pump,"garage door opener, oven - built in","air conditioning, golf course nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher, wine cooler",central coquitlam,9 days,642,r2766859,rebgv,63.00 feet,63 ft x 125 ft (7875 ft²),built in 2023 (0 yrs old),125,2
2147 Dawes Hill Road,"$2,698,888","$6,694",,8,6,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,radiant",,"air conditioning, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,cape horn,37 days,850,r2759208,rebgv,70.00 feet,70 ft x 88 ft (6160 ft²),built in 2017 (6 yrs old),88.9,2
1602 511 Rochester Avenue,"$729,900","$2,004",$384,2,2,apt/condo,,freehold strata,"corner unit,upper unit",baseboard,"elevator, smoke alarm, sprinkler - fire",exercise room,"microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,37 days,471,r2759492,rebgv,,,built in 2007 (16 yrs old),,0
3502 Highland Drive,"$2,699,000","$4,331",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,natural gas,radiant","drapes/window coverings, garage door opener, jetted bathtub, security system, vacuum - built in",air conditioning,washer/dryer/fridge/stove/dishwasher,burke mountain,37 days,1152,r2759477,rebgv,51.47 feet,51 ft x 164 ft (6667 ft²),built in 2022 (1 yrs old),164.69,1
505 2980 Atlantic Avenue,"$718,000",,,,,,,,,,,,,,,,,,,,,,
3410 Highland Drive,"$3,700,000","$4,496",,4,2,house,,freehold nonstrata,rancher/bungalow w/bsmt.,forced air,,"shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",burke mountain,38 days,251,r2759364,rebgv,156.26 feet,156 ft x 149 ft (23436 ft²),built in 1964 (59 yrs old),149.97,0
610 711 Breslay Street,"$988,000","$3,433",$831,3,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garage door opener, garden","air conditioning, storage, wheelchair access","in suite laundry, microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",coquitlam west,38 days,1419,r2759132,rebgv,,,built in 2017 (6 yrs old),,1
2081 Concord Avenue,"$1,950,000","$4,847",,6,3,house,,freehold nonstrata,2 storey,"forced air,natural gas",cul-de-sac,central air conditioning,,cape horn,41 days,628,r2758771,rebgv,57.50 feet,10788 ft²,built in 1973 (50 yrs old),,0
101 390 Guilby Street,"$1,219,900",$0,$634,3,2,townhouse,,freehold strata,3 storey,heat pump,"drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, golf course nearby, shopping nearby, storage","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",coquitlam west,41 days,211,r2758776,rebgv,,,built in 2025 (-2 yrs old),,1
105 601 North Road,"$595,000","$1,206",$350,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garage door opener, garden, smoke alarm, sprinkler - inground, storage shed","exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,41 days,478,r2758421,rebgv,,,built in 1976 (47 yrs old),,0
2995 Elk Place,"$2,180,000","$5,826",,8,4,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas","cul-de-sac, security system","air conditioning, golf course nearby",washer/dryer/fridge/stove/dishwasher,westwood plateau,42 days,1305,r2758529,rebgv,0.00 feet,8762 ft²,built in 1994 (29 yrs old),,0
109 717 Breslay Street,"$628,000","$1,713",$307,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","smoke alarm, sprinkler - fire",,"clothes dryer, clothes washer, dishwasher, microwave, range top",coquitlam west,42 days,284,r2758398,rebgv,,,built in 2019 (4 yrs old),,0
102 1188 Johnson Street,"$599,000","$1,975",$394,2,2,apt/condo,,freehold strata,1 storey,electric,,,in suite laundry,eagle ridge,42 days,1168,r2758408,rebgv,,,built in 2011 (12 yrs old),,0
1101 520 Como Lake Avenue,"$594,800","$1,720",$295,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric",drapes/window coverings,"exercise room, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,coquitlam west,43 days,444,r2758262,rebgv,,,built in 2017 (6 yrs old),,0
111 1190 Pacific Street,"$467,500","$1,485",$346,2,1,apt/condo,,freehold strata,inside unit,"baseboard,electric",,"recreation nearby, shopping nearby",in suite laundry,north coquitlam,43 days,2480,r2758181,rebgv,,,built in 1988 (35 yrs old),,1
2445 Cape Horn Avenue,"$2,480,000","$6,126",,6,3,house,,freehold nonstrata,basement entry,"electric,natural gas",,,washer/dryer/fridge/stove/dishwasher,cape horn,43 days,296,r2758108,rebgv,0.00 feet,17908 ft²,built in 1974 (49 yrs old),,0
188 1331 Olmsted Street,"$1,365,000",$0,$275,4,2,townhouse,,freehold strata,"3 storey,inside unit",forced air,"smoke alarm, sprinkler - fire","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,burke mountain,43 days,834,r2757293,rebgv,,,built in 2023 (0 yrs old),,1
2207 1045 Austin Avenue,"$1,089,900",,$466,3,2,apt/condo,,freehold strata,corner unit,forced air,"drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, bike room, exercise room, golf course nearby, recreation nearby, shopping nearby","disposal - waste, microwave, washer/dryer/fridge/stove/dishwasher",central coquitlam,43 days,392,r2757612,rebgv,,,built in 2023 (0 yrs old),,0
